Number of genomes	Core genome
17	1801	#
17	1799	#
17	1801	#
17	1793	#
17	1802	#
17	1790	#
17	1805	#
17	1797	#
17	1802	#
17	1801	#
17	1802	#
17	1801	#
17	1804	#
17	1790	#
17	1803	#
17	1797	#
17	1801	#
17	1800	#
17	1801	#
17	1805	#
17	1801	#
17	1800	#
17	1804	#
17	1803	#
17	1800	#
17	1794	#
17	1796	#
17	1796	#
17	1798	#
17	1793	#
17	1790	#
17	1791	#
17	1800	#
17	1801	#
17	1800	#
17	1798	#
17	1801	#
17	1793	#
17	1799	#
17	1804	#
17	1803	#
17	1805	#
17	1797	#
17	1802	#
17	1801	#
17	1798	#
17	1801	#
17	1801	#
17	1796	#
17	1801	#
17	1801	#
17	1804	#
17	1801	#
17	1802	#
17	1800	#
17	1802	#
17	1805	#
17	1801	#
17	1802	#
17	1804	#
17	1802	#
17	1796	#
17	1801	#
17	1802	#
17	1801	#
17	1801	#
17	1801	#
17	1798	#
17	1802	#
17	1796	#
17	1800	#
17	1801	#
17	1793	#
17	1804	#
17	1797	#
17	1800	#
17	1802	#
17	1794	#
17	1792	#
17	1796	#
17	1796	#
17	1805	#
17	1793	#
17	1798	#
17	1804	#
17	1802	#
17	1802	#
17	1795	#
17	1803	#
17	1798	#
17	1790	#
17	1794	#
17	1800	#
17	1798	#
17	1800	#
17	1802	#
17	1800	#
17	1802	#
17	1799	#
17	1800	#
17	1796	#
17	1802	#
17	1804	#
17	1793	#
17	1800	#
17	1801	#
17	1799	#
17	1803	#
17	1798	#
17	1789	#
17	1802	#
17	1794	#
17	1797	#
17	1804	#
17	1802	#
17	1801	#
17	1798	#
17	1791	#
17	1793	#
17	1803	#
17	1801	#
17	1796	#
17	1793	#
17	1801	#
17	1799	#
17	1795	#
17	1798	#
17	1798	#
17	1801	#
17	1801	#
17	1790	#
17	1802	#
17	1802	#
17	1798	#
17	1800	#
17	1805	#
17	1804	#
17	1801	#
17	1801	#
17	1801	#
17	1801	#
17	1796	#
17	1804	#
17	1791	#
17	1798	#
17	1790	#
17	1800	#
17	1799	#
17	1798	#
17	1805	#
17	1801	#
17	1798	#
17	1797	#
17	1805	#
17	1800	#
17	1799	#
17	1799	#
17	1793	#
17	1802	#
17	1798	#
17	1803	#
17	1794	#
17	1805	#
17	1804	#
17	1796	#
17	1802	#
17	1802	#
17	1804	#
17	1798	#
17	1797	#
17	1801	#
17	1803	#
17	1796	#
18	1798	#
18	1797	#
18	1797	#
18	1802	#
18	1796	#
18	1793	#
18	1799	#
18	1787	#
18	1802	#
18	1794	#
18	1800	#
18	1799	#
18	1796	#
18	1799	#
18	1790	#
18	1788	#
18	1801	#
18	1798	#
18	1794	#
18	1790	#
18	1797	#
18	1796	#
18	1798	#
18	1801	#
18	1800	#
18	1798	#
18	1800	#
18	1800	#
18	1798	#
18	1792	#
18	1799	#
18	1792	#
18	1795	#
18	1790	#
18	1799	#
18	1795	#
18	1799	#
18	1799	#
18	1796	#
18	1798	#
18	1798	#
18	1797	#
18	1799	#
18	1796	#
18	1798	#
18	1787	#
18	1792	#
18	1795	#
18	1795	#
18	1800	#
18	1795	#
18	1795	#
18	1800	#
18	1802	#
18	1799	#
18	1798	#
18	1796	#
18	1798	#
18	1801	#
18	1798	#
18	1796	#
18	1802	#
18	1791	#
18	1794	#
18	1799	#
18	1798	#
18	1798	#
18	1797	#
18	1797	#
18	1795	#
18	1801	#
18	1787	#
18	1800	#
18	1788	#
18	1799	#
18	1800	#
18	1791	#
18	1798	#
18	1793	#
18	1798	#
18	1796	#
18	1801	#
18	1798	#
18	1796	#
18	1798	#
18	1798	#
18	1802	#
18	1787	#
18	1795	#
18	1796	#
18	1792	#
18	1790	#
18	1800	#
18	1799	#
18	1800	#
18	1794	#
18	1800	#
18	1793	#
18	1794	#
18	1791	#
18	1798	#
18	1799	#
18	1796	#
18	1800	#
18	1802	#
18	1791	#
18	1793	#
18	1799	#
18	1800	#
18	1797	#
18	1793	#
18	1795	#
18	1798	#
18	1799	#
18	1802	#
18	1802	#
18	1799	#
18	1800	#
18	1798	#
18	1794	#
18	1801	#
18	1788	#
18	1799	#
18	1802	#
18	1797	#
18	1799	#
18	1793	#
18	1794	#
18	1799	#
18	1796	#
18	1797	#
18	1791	#
18	1801	#
18	1800	#
18	1801	#
18	1794	#
18	1799	#
18	1796	#
18	1798	#
18	1801	#
18	1788	#
18	1800	#
18	1802	#
18	1799	#
18	1794	#
18	1797	#
18	1789	#
18	1802	#
18	1802	#
18	1799	#
18	1788	#
18	1798	#
18	1796	#
18	1790	#
18	1797	#
18	1795	#
18	1795	#
18	1796	#
18	1801	#
18	1799	#
18	1790	#
18	1800	#
18	1800	#
18	1800	#
18	1800	#
18	1802	#
18	1799	#
18	1799	#
18	1795	#
18	1797	#
18	1793	#
18	1798	#
18	1799	#
18	1801	#
18	1791	#
18	1800	#
18	1795	#
18	1801	#
18	1796	#
18	1796	#
18	1791	#
18	1799	#
18	1798	#
18	1802	#
19	1802	#
19	1800	#
19	1792	#
19	1800	#
19	1793	#
19	1801	#
19	1796	#
19	1799	#
19	1798	#
19	1798	#
19	1799	#
19	1799	#
19	1798	#
19	1800	#
19	1798	#
19	1796	#
19	1799	#
19	1796	#
19	1795	#
19	1788	#
19	1789	#
19	1802	#
19	1794	#
19	1800	#
19	1795	#
19	1796	#
19	1793	#
19	1790	#
19	1799	#
19	1798	#
19	1797	#
19	1800	#
19	1795	#
19	1802	#
19	1799	#
19	1795	#
19	1790	#
19	1788	#
19	1799	#
19	1799	#
19	1791	#
19	1798	#
19	1795	#
19	1799	#
19	1796	#
19	1791	#
19	1787	#
19	1793	#
19	1797	#
19	1801	#
19	1800	#
19	1798	#
19	1790	#
19	1791	#
19	1802	#
19	1795	#
19	1800	#
19	1796	#
19	1797	#
19	1795	#
19	1798	#
19	1798	#
19	1798	#
19	1787	#
19	1801	#
19	1796	#
19	1788	#
19	1800	#
19	1793	#
19	1795	#
19	1794	#
19	1801	#
19	1799	#
19	1789	#
19	1796	#
19	1790	#
19	1787	#
19	1798	#
19	1797	#
19	1797	#
19	1799	#
19	1802	#
19	1799	#
19	1793	#
19	1799	#
19	1796	#
19	1799	#
19	1799	#
19	1792	#
19	1792	#
19	1796	#
19	1800	#
19	1796	#
19	1798	#
19	1800	#
19	1791	#
19	1788	#
19	1788	#
19	1802	#
19	1799	#
19	1793	#
19	1802	#
19	1800	#
19	1798	#
19	1794	#
19	1795	#
19	1792	#
19	1794	#
19	1798	#
19	1799	#
19	1799	#
19	1797	#
19	1800	#
19	1800	#
19	1797	#
19	1794	#
19	1795	#
19	1794	#
19	1797	#
19	1787	#
19	1796	#
19	1798	#
19	1791	#
19	1799	#
19	1798	#
19	1795	#
19	1791	#
19	1797	#
19	1794	#
19	1798	#
19	1800	#
19	1799	#
19	1801	#
19	1788	#
19	1799	#
19	1798	#
19	1799	#
19	1796	#
19	1798	#
19	1798	#
19	1799	#
19	1800	#
19	1798	#
19	1796	#
19	1793	#
19	1798	#
19	1800	#
19	1798	#
19	1799	#
19	1800	#
19	1798	#
19	1800	#
19	1798	#
19	1802	#
19	1799	#
19	1796	#
19	1799	#
19	1800	#
19	1796	#
19	1797	#
19	1797	#
19	1794	#
19	1796	#
19	1801	#
19	1795	#
19	1790	#
19	1801	#
19	1799	#
19	1801	#
19	1793	#
19	1794	#
19	1797	#
20	1782	#
20	1793	#
20	1799	#
20	1797	#
20	1785	#
20	1792	#
20	1797	#
20	1790	#
20	1792	#
20	1795	#
20	1795	#
20	1798	#
20	1793	#
20	1796	#
20	1797	#
20	1796	#
20	1793	#
20	1789	#
20	1797	#
20	1793	#
20	1794	#
20	1782	#
20	1785	#
20	1799	#
20	1796	#
20	1792	#
20	1798	#
20	1796	#
20	1790	#
20	1797	#
20	1791	#
20	1791	#
20	1799	#
20	1799	#
20	1794	#
20	1798	#
20	1799	#
20	1797	#
20	1793	#
20	1797	#
20	1795	#
20	1787	#
20	1787	#
20	1799	#
20	1797	#
20	1794	#
20	1798	#
20	1794	#
20	1795	#
20	1798	#
20	1795	#
20	1798	#
20	1796	#
20	1794	#
20	1792	#
20	1794	#
20	1799	#
20	1788	#
20	1788	#
20	1794	#
20	1791	#
20	1796	#
20	1790	#
20	1797	#
20	1799	#
20	1797	#
20	1799	#
20	1797	#
20	1791	#
20	1793	#
20	1794	#
20	1793	#
20	1795	#
20	1789	#
20	1786	#
20	1796	#
20	1785	#
20	1787	#
20	1799	#
20	1799	#
20	1793	#
20	1793	#
20	1791	#
20	1788	#
20	1792	#
20	1793	#
20	1793	#
20	1791	#
20	1795	#
20	1796	#
20	1795	#
20	1797	#
20	1794	#
20	1798	#
20	1796	#
20	1786	#
20	1795	#
20	1782	#
20	1798	#
20	1791	#
20	1797	#
20	1798	#
20	1791	#
20	1795	#
20	1797	#
20	1785	#
20	1799	#
20	1791	#
20	1799	#
20	1793	#
20	1790	#
20	1795	#
20	1786	#
20	1786	#
20	1791	#
20	1788	#
20	1793	#
20	1788	#
20	1796	#
20	1796	#
20	1790	#
20	1797	#
20	1789	#
20	1791	#
20	1793	#
20	1797	#
20	1796	#
20	1794	#
20	1793	#
20	1793	#
20	1794	#
20	1798	#
20	1797	#
20	1790	#
20	1796	#
20	1797	#
20	1793	#
20	1787	#
20	1797	#
20	1797	#
20	1795	#
20	1790	#
20	1798	#
20	1791	#
20	1788	#
20	1789	#
20	1794	#
20	1793	#
20	1791	#
20	1797	#
20	1785	#
20	1793	#
20	1795	#
20	1798	#
20	1794	#
20	1788	#
20	1793	#
20	1797	#
20	1791	#
20	1796	#
20	1795	#
20	1795	#
21	1796	#
21	1795	#
21	1790	#
21	1788	#
21	1792	#
21	1793	#
21	1791	#
21	1788	#
21	1797	#
21	1792	#
21	1792	#
21	1792	#
21	1791	#
21	1785	#
21	1792	#
21	1792	#
21	1796	#
21	1787	#
21	1788	#
21	1797	#
21	1797	#
21	1786	#
21	1796	#
21	1796	#
21	1796	#
21	1795	#
21	1796	#
21	1796	#
21	1782	#
21	1789	#
21	1793	#
21	1789	#
21	1791	#
21	1790	#
21	1790	#
21	1792	#
21	1796	#
21	1780	#
21	1792	#
21	1797	#
21	1797	#
21	1780	#
21	1793	#
21	1796	#
21	1792	#
21	1797	#
21	1793	#
21	1793	#
21	1784	#
21	1797	#
21	1785	#
21	1791	#
21	1783	#
21	1792	#
21	1797	#
21	1797	#
21	1797	#
21	1795	#
21	1792	#
21	1793	#
21	1786	#
21	1791	#
21	1791	#
21	1791	#
21	1795	#
21	1796	#
21	1796	#
21	1794	#
21	1788	#
21	1794	#
21	1797	#
21	1792	#
21	1794	#
21	1790	#
21	1784	#
21	1788	#
21	1797	#
21	1796	#
21	1788	#
21	1792	#
21	1790	#
21	1797	#
21	1792	#
21	1794	#
21	1789	#
21	1785	#
21	1789	#
21	1796	#
21	1790	#
21	1792	#
21	1794	#
21	1785	#
21	1791	#
21	1795	#
21	1793	#
21	1793	#
21	1793	#
21	1789	#
21	1789	#
21	1791	#
21	1785	#
21	1784	#
21	1788	#
21	1792	#
21	1792	#
21	1788	#
21	1789	#
21	1792	#
21	1792	#
21	1786	#
21	1791	#
21	1793	#
21	1793	#
21	1790	#
21	1791	#
21	1791	#
21	1791	#
21	1786	#
21	1792	#
21	1784	#
21	1793	#
21	1788	#
21	1792	#
21	1796	#
21	1783	#
21	1784	#
21	1795	#
21	1792	#
21	1781	#
21	1791	#
21	1780	#
21	1788	#
21	1793	#
21	1792	#
21	1797	#
21	1787	#
21	1795	#
21	1784	#
21	1788	#
21	1797	#
21	1786	#
21	1790	#
21	1796	#
21	1780	#
21	1789	#
21	1789	#
21	1791	#
21	1791	#
21	1793	#
21	1795	#
21	1789	#
21	1796	#
21	1786	#
22	1789	#
22	1789	#
22	1790	#
22	1792	#
22	1796	#
22	1794	#
22	1791	#
22	1794	#
22	1792	#
22	1783	#
22	1796	#
22	1794	#
22	1784	#
22	1786	#
22	1790	#
22	1792	#
22	1785	#
22	1796	#
22	1792	#
22	1790	#
22	1796	#
22	1795	#
22	1795	#
22	1795	#
22	1795	#
22	1796	#
22	1791	#
22	1794	#
22	1792	#
22	1793	#
22	1791	#
22	1795	#
22	1792	#
22	1795	#
22	1787	#
22	1780	#
22	1784	#
22	1796	#
22	1792	#
22	1788	#
22	1788	#
22	1792	#
22	1788	#
22	1788	#
22	1784	#
22	1783	#
22	1791	#
22	1795	#
22	1794	#
22	1792	#
22	1792	#
22	1794	#
22	1792	#
22	1788	#
22	1792	#
22	1793	#
22	1788	#
22	1788	#
22	1792	#
22	1789	#
22	1793	#
22	1796	#
22	1786	#
22	1791	#
22	1785	#
22	1791	#
22	1783	#
22	1792	#
22	1796	#
22	1791	#
22	1795	#
22	1788	#
22	1793	#
22	1792	#
22	1789	#
22	1780	#
22	1784	#
22	1786	#
22	1790	#
22	1790	#
22	1784	#
22	1792	#
22	1790	#
22	1796	#
22	1780	#
22	1789	#
22	1781	#
22	1792	#
22	1786	#
22	1795	#
22	1785	#
22	1794	#
22	1792	#
22	1795	#
22	1792	#
22	1793	#
22	1791	#
22	1796	#
22	1792	#
22	1795	#
22	1792	#
22	1788	#
22	1782	#
22	1796	#
22	1789	#
22	1791	#
22	1791	#
22	1791	#
22	1790	#
22	1787	#
22	1791	#
22	1789	#
22	1796	#
22	1786	#
22	1792	#
22	1791	#
22	1796	#
22	1788	#
22	1790	#
22	1795	#
22	1789	#
22	1793	#
22	1784	#
22	1780	#
22	1796	#
22	1793	#
22	1787	#
22	1783	#
22	1784	#
22	1796	#
22	1792	#
22	1789	#
22	1795	#
22	1790	#
22	1787	#
22	1783	#
22	1796	#
22	1792	#
22	1789	#
22	1792	#
22	1791	#
22	1791	#
22	1794	#
22	1791	#
22	1789	#
23	1791	#
23	1789	#
23	1792	#
23	1790	#
23	1789	#
23	1786	#
23	1791	#
23	1786	#
23	1787	#
23	1788	#
23	1789	#
23	1791	#
23	1788	#
23	1787	#
23	1783	#
23	1792	#
23	1789	#
23	1792	#
23	1785	#
23	1792	#
23	1790	#
23	1790	#
23	1782	#
23	1786	#
23	1787	#
23	1785	#
23	1784	#
23	1788	#
23	1789	#
23	1780	#
23	1789	#
23	1790	#
23	1791	#
23	1788	#
23	1778	#
23	1791	#
23	1792	#
23	1788	#
23	1791	#
23	1792	#
23	1792	#
23	1787	#
23	1786	#
23	1782	#
23	1789	#
23	1783	#
23	1787	#
23	1780	#
23	1789	#
23	1788	#
23	1792	#
23	1787	#
23	1792	#
23	1790	#
23	1786	#
23	1780	#
23	1789	#
23	1790	#
23	1792	#
23	1784	#
23	1788	#
23	1791	#
23	1789	#
23	1786	#
23	1786	#
23	1789	#
23	1791	#
23	1788	#
23	1781	#
23	1790	#
23	1790	#
23	1787	#
23	1780	#
23	1792	#
23	1790	#
23	1791	#
23	1792	#
23	1790	#
23	1789	#
23	1789	#
23	1792	#
23	1783	#
23	1783	#
23	1790	#
23	1779	#
23	1791	#
23	1780	#
23	1780	#
23	1790	#
23	1790	#
23	1784	#
23	1781	#
23	1791	#
23	1790	#
23	1791	#
23	1789	#
23	1787	#
23	1786	#
23	1792	#
23	1780	#
23	1789	#
23	1789	#
23	1792	#
23	1778	#
23	1784	#
23	1790	#
23	1786	#
23	1789	#
23	1782	#
23	1792	#
23	1781	#
23	1791	#
23	1784	#
23	1790	#
23	1790	#
23	1790	#
23	1788	#
23	1784	#
23	1792	#
23	1788	#
23	1788	#
23	1789	#
23	1784	#
23	1792	#
23	1782	#
23	1786	#
23	1792	#
23	1790	#
23	1778	#
23	1788	#
23	1789	#
23	1790	#
23	1784	#
23	1787	#
23	1786	#
23	1789	#
23	1778	#
23	1789	#
24	1788	#
24	1780	#
24	1790	#
24	1789	#
24	1791	#
24	1790	#
24	1788	#
24	1789	#
24	1778	#
24	1788	#
24	1789	#
24	1791	#
24	1789	#
24	1790	#
24	1780	#
24	1787	#
24	1792	#
24	1789	#
24	1788	#
24	1789	#
24	1786	#
24	1788	#
24	1789	#
24	1790	#
24	1787	#
24	1791	#
24	1792	#
24	1788	#
24	1791	#
24	1784	#
24	1790	#
24	1782	#
24	1791	#
24	1791	#
24	1792	#
24	1792	#
24	1790	#
24	1780	#
24	1784	#
24	1781	#
24	1784	#
24	1792	#
24	1791	#
24	1784	#
24	1789	#
24	1791	#
24	1790	#
24	1789	#
24	1789	#
24	1792	#
24	1791	#
24	1782	#
24	1786	#
24	1788	#
24	1789	#
24	1791	#
24	1780	#
24	1787	#
24	1789	#
24	1791	#
24	1778	#
24	1792	#
24	1787	#
24	1789	#
24	1786	#
24	1783	#
24	1792	#
24	1788	#
24	1780	#
24	1787	#
24	1790	#
24	1786	#
24	1786	#
24	1785	#
24	1788	#
24	1787	#
24	1786	#
24	1784	#
24	1784	#
24	1786	#
24	1787	#
24	1786	#
24	1779	#
24	1790	#
24	1780	#
24	1789	#
24	1778	#
24	1783	#
24	1790	#
24	1791	#
24	1785	#
24	1792	#
24	1790	#
24	1783	#
24	1786	#
24	1784	#
24	1789	#
24	1786	#
24	1781	#
24	1788	#
24	1792	#
24	1790	#
24	1782	#
24	1788	#
24	1786	#
24	1789	#
24	1792	#
24	1790	#
24	1790	#
24	1792	#
24	1778	#
24	1792	#
24	1784	#
24	1781	#
24	1790	#
24	1790	#
24	1790	#
24	1792	#
24	1780	#
24	1790	#
24	1789	#
24	1789	#
24	1788	#
24	1792	#
24	1787	#
24	1783	#
24	1787	#
24	1789	#
24	1782	#
24	1792	#
24	1789	#
24	1790	#
25	1787	#
25	1789	#
25	1778	#
25	1784	#
25	1783	#
25	1790	#
25	1784	#
25	1789	#
25	1785	#
25	1786	#
25	1788	#
25	1790	#
25	1789	#
25	1790	#
25	1790	#
25	1778	#
25	1789	#
25	1788	#
25	1790	#
25	1779	#
25	1780	#
25	1787	#
25	1786	#
25	1788	#
25	1778	#
25	1790	#
25	1783	#
25	1789	#
25	1790	#
25	1786	#
25	1790	#
25	1784	#
25	1790	#
25	1786	#
25	1778	#
25	1790	#
25	1790	#
25	1782	#
25	1790	#
25	1790	#
25	1780	#
25	1789	#
25	1782	#
25	1786	#
25	1788	#
25	1789	#
25	1778	#
25	1790	#
25	1784	#
25	1781	#
25	1790	#
25	1783	#
25	1789	#
25	1786	#
25	1783	#
25	1790	#
25	1782	#
25	1790	#
25	1787	#
25	1786	#
25	1787	#
25	1790	#
25	1786	#
25	1787	#
25	1787	#
25	1789	#
25	1785	#
25	1786	#
25	1790	#
25	1789	#
25	1782	#
25	1781	#
25	1789	#
25	1789	#
25	1774	#
25	1790	#
25	1790	#
25	1790	#
25	1779	#
25	1788	#
25	1785	#
25	1786	#
25	1781	#
25	1790	#
25	1784	#
25	1789	#
25	1786	#
25	1789	#
25	1782	#
25	1786	#
25	1789	#
25	1787	#
25	1784	#
25	1781	#
25	1790	#
25	1786	#
25	1790	#
25	1781	#
25	1790	#
25	1787	#
25	1787	#
25	1782	#
25	1790	#
25	1784	#
25	1790	#
25	1781	#
25	1785	#
25	1787	#
25	1789	#
25	1784	#
25	1778	#
25	1790	#
25	1778	#
25	1778	#
25	1786	#
25	1788	#
25	1787	#
25	1787	#
25	1789	#
25	1789	#
25	1787	#
25	1789	#
25	1789	#
25	1787	#
25	1782	#
25	1783	#
26	1778	#
26	1778	#
26	1783	#
26	1783	#
26	1781	#
26	1790	#
26	1786	#
26	1783	#
26	1789	#
26	1782	#
26	1778	#
26	1778	#
26	1790	#
26	1786	#
26	1781	#
26	1782	#
26	1786	#
26	1782	#
26	1782	#
26	1789	#
26	1783	#
26	1780	#
26	1789	#
26	1787	#
26	1778	#
26	1785	#
26	1788	#
26	1787	#
26	1781	#
26	1789	#
26	1785	#
26	1776	#
26	1787	#
26	1774	#
26	1785	#
26	1788	#
26	1781	#
26	1786	#
26	1786	#
26	1782	#
26	1783	#
26	1778	#
26	1785	#
26	1789	#
26	1783	#
26	1785	#
26	1788	#
26	1790	#
26	1785	#
26	1786	#
26	1790	#
26	1789	#
26	1790	#
26	1774	#
26	1786	#
26	1786	#
26	1790	#
26	1778	#
26	1788	#
26	1774	#
26	1787	#
26	1790	#
26	1784	#
26	1786	#
26	1784	#
26	1784	#
26	1783	#
26	1782	#
26	1786	#
26	1781	#
26	1786	#
26	1786	#
26	1785	#
26	1786	#
26	1789	#
26	1786	#
26	1786	#
26	1778	#
26	1789	#
26	1784	#
26	1785	#
26	1783	#
26	1781	#
26	1782	#
26	1785	#
26	1787	#
26	1783	#
26	1784	#
26	1789	#
26	1790	#
26	1780	#
26	1786	#
26	1784	#
26	1782	#
26	1782	#
26	1783	#
26	1787	#
26	1782	#
26	1779	#
26	1777	#
26	1786	#
26	1783	#
26	1787	#
26	1784	#
26	1790	#
26	1786	#
26	1785	#
26	1790	#
26	1785	#
26	1780	#
26	1790	#
26	1786	#
26	1786	#
26	1784	#
26	1790	#
26	1790	#
26	1790	#
26	1786	#
26	1783	#
26	1789	#
27	1774	#
27	1777	#
27	1789	#
27	1785	#
27	1783	#
27	1781	#
27	1785	#
27	1789	#
27	1784	#
27	1781	#
27	1784	#
27	1785	#
27	1783	#
27	1778	#
27	1787	#
27	1780	#
27	1783	#
27	1785	#
27	1783	#
27	1785	#
27	1786	#
27	1784	#
27	1783	#
27	1788	#
27	1780	#
27	1789	#
27	1786	#
27	1786	#
27	1783	#
27	1788	#
27	1774	#
27	1785	#
27	1781	#
27	1789	#
27	1785	#
27	1777	#
27	1786	#
27	1788	#
27	1783	#
27	1783	#
27	1787	#
27	1789	#
27	1785	#
27	1785	#
27	1770	#
27	1781	#
27	1786	#
27	1783	#
27	1786	#
27	1786	#
27	1774	#
27	1786	#
27	1778	#
27	1778	#
27	1785	#
27	1777	#
27	1785	#
27	1782	#
27	1778	#
27	1786	#
27	1782	#
27	1789	#
27	1789	#
27	1789	#
27	1786	#
27	1780	#
27	1782	#
27	1783	#
27	1786	#
27	1789	#
27	1782	#
27	1785	#
27	1786	#
27	1781	#
27	1786	#
27	1788	#
27	1789	#
27	1785	#
27	1786	#
27	1786	#
27	1782	#
27	1781	#
27	1782	#
27	1785	#
27	1778	#
27	1786	#
27	1783	#
27	1784	#
27	1782	#
27	1789	#
27	1788	#
27	1786	#
27	1781	#
27	1788	#
27	1780	#
27	1786	#
27	1777	#
27	1786	#
27	1783	#
27	1789	#
27	1789	#
27	1789	#
27	1783	#
27	1776	#
27	1785	#
27	1786	#
27	1785	#
27	1788	#
27	1786	#
27	1788	#
27	1787	#
27	1783	#
27	1783	#
27	1788	#
27	1782	#
28	1782	#
28	1781	#
28	1774	#
28	1775	#
28	1775	#
28	1781	#
28	1779	#
28	1774	#
28	1780	#
28	1780	#
28	1780	#
28	1781	#
28	1777	#
28	1784	#
28	1785	#
28	1778	#
28	1782	#
28	1784	#
28	1785	#
28	1778	#
28	1782	#
28	1781	#
28	1780	#
28	1773	#
28	1784	#
28	1779	#
28	1781	#
28	1781	#
28	1779	#
28	1782	#
28	1785	#
28	1782	#
28	1782	#
28	1781	#
28	1776	#
28	1781	#
28	1784	#
28	1783	#
28	1781	#
28	1781	#
28	1780	#
28	1782	#
28	1785	#
28	1782	#
28	1782	#
28	1781	#
28	1785	#
28	1781	#
28	1778	#
28	1780	#
28	1781	#
28	1779	#
28	1785	#
28	1777	#
28	1782	#
28	1773	#
28	1773	#
28	1785	#
28	1782	#
28	1785	#
28	1782	#
28	1785	#
28	1781	#
28	1779	#
28	1780	#
28	1779	#
28	1782	#
28	1780	#
28	1770	#
28	1783	#
28	1782	#
28	1784	#
28	1784	#
28	1779	#
28	1780	#
28	1782	#
28	1781	#
28	1782	#
28	1781	#
28	1778	#
28	1780	#
28	1777	#
28	1782	#
28	1784	#
28	1785	#
28	1785	#
28	1770	#
28	1782	#
28	1782	#
28	1777	#
28	1782	#
28	1782	#
28	1785	#
28	1782	#
28	1785	#
28	1782	#
28	1781	#
28	1785	#
28	1780	#
28	1782	#
28	1783	#
28	1782	#
28	1770	#
28	1781	#
28	1780	#
28	1776	#
28	1782	#
28	1784	#
28	1774	#
28	1777	#
28	1784	#
29	1774	#
29	1780	#
29	1776	#
29	1780	#
29	1778	#
29	1779	#
29	1773	#
29	1781	#
29	1778	#
29	1776	#
29	1779	#
29	1780	#
29	1779	#
29	1778	#
29	1780	#
29	1778	#
29	1781	#
29	1777	#
29	1777	#
29	1778	#
29	1780	#
29	1780	#
29	1769	#
29	1781	#
29	1769	#
29	1781	#
29	1773	#
29	1777	#
29	1779	#
29	1781	#
29	1778	#
29	1779	#
29	1775	#
29	1777	#
29	1780	#
29	1781	#
29	1775	#
29	1772	#
29	1781	#
29	1777	#
29	1777	#
29	1780	#
29	1779	#
29	1768	#
29	1768	#
29	1780	#
29	1780	#
29	1778	#
29	1779	#
29	1778	#
29	1781	#
29	1779	#
29	1773	#
29	1778	#
29	1779	#
29	1781	#
29	1780	#
29	1781	#
29	1780	#
29	1777	#
29	1780	#
29	1778	#
29	1780	#
29	1781	#
29	1780	#
29	1780	#
29	1781	#
29	1780	#
29	1780	#
29	1774	#
29	1769	#
29	1779	#
29	1776	#
29	1779	#
29	1773	#
29	1772	#
29	1780	#
29	1778	#
29	1780	#
29	1780	#
29	1779	#
29	1779	#
29	1781	#
29	1781	#
29	1773	#
29	1779	#
29	1779	#
29	1779	#
29	1780	#
29	1777	#
29	1776	#
29	1780	#
29	1781	#
29	1774	#
29	1780	#
29	1777	#
29	1774	#
29	1778	#
29	1768	#
29	1776	#
29	1780	#
29	1779	#
29	1780	#
29	1777	#
29	1778	#
29	1779	#
29	1779	#
30	1763	#
30	1779	#
30	1778	#
30	1769	#
30	1780	#
30	1769	#
30	1765	#
30	1768	#
30	1768	#
30	1775	#
30	1769	#
30	1778	#
30	1769	#
30	1772	#
30	1777	#
30	1769	#
30	1769	#
30	1769	#
30	1780	#
30	1769	#
30	1774	#
30	1769	#
30	1762	#
30	1777	#
30	1766	#
30	1772	#
30	1778	#
30	1767	#
30	1768	#
30	1765	#
30	1780	#
30	1779	#
30	1777	#
30	1768	#
30	1776	#
30	1778	#
30	1767	#
30	1769	#
30	1776	#
30	1762	#
30	1779	#
30	1762	#
30	1768	#
30	1780	#
30	1766	#
30	1766	#
30	1767	#
30	1780	#
30	1779	#
30	1766	#
30	1773	#
30	1779	#
30	1776	#
30	1768	#
30	1766	#
30	1768	#
30	1779	#
30	1780	#
30	1764	#
30	1768	#
30	1780	#
30	1776	#
30	1767	#
30	1761	#
30	1769	#
30	1768	#
30	1767	#
30	1773	#
30	1780	#
30	1773	#
30	1779	#
30	1780	#
30	1769	#
30	1768	#
30	1777	#
30	1761	#
30	1780	#
30	1779	#
30	1777	#
30	1769	#
30	1768	#
30	1767	#
30	1769	#
30	1768	#
30	1779	#
30	1778	#
30	1777	#
30	1780	#
30	1778	#
30	1780	#
30	1778	#
30	1757	#
30	1780	#
30	1768	#
30	1778	#
30	1780	#
30	1757	#
30	1768	#
30	1778	#
30	1769	#
30	1780	#
30	1779	#
30	1765	#
31	1767	#
31	1777	#
31	1773	#
31	1779	#
31	1776	#
31	1778	#
31	1767	#
31	1766	#
31	1764	#
31	1778	#
31	1768	#
31	1779	#
31	1760	#
31	1768	#
31	1765	#
31	1779	#
31	1768	#
31	1768	#
31	1778	#
31	1776	#
31	1767	#
31	1777	#
31	1766	#
31	1768	#
31	1777	#
31	1776	#
31	1767	#
31	1777	#
31	1772	#
31	1777	#
31	1764	#
31	1756	#
31	1765	#
31	1779	#
31	1766	#
31	1767	#
31	1779	#
31	1767	#
31	1768	#
31	1762	#
31	1766	#
31	1767	#
31	1761	#
31	1766	#
31	1778	#
31	1768	#
31	1756	#
31	1779	#
31	1779	#
31	1764	#
31	1768	#
31	1766	#
31	1760	#
31	1767	#
31	1777	#
31	1776	#
31	1765	#
