Number of genomes	Pan genome
30	12154	#
30	11896	#
30	12147	#
30	11904	#
30	12010	#
30	12187	#
30	11908	#
30	11894	#
30	12072	#
30	12163	#
30	11895	#
30	12114	#
30	12139	#
30	12046	#
30	11904	#
30	12133	#
30	12165	#
30	12170	#
30	12155	#
30	12191	#
30	12146	#
30	12100	#
30	12191	#
30	12129	#
30	11893	#
30	12020	#
30	12127	#
30	12115	#
30	12062	#
30	12198	#
30	12234	#
30	11895	#
30	12104	#
30	12099	#
30	11901	#
30	11896	#
30	12061	#
30	12148	#
30	12191	#
30	12175	#
30	12151	#
30	12185	#
30	12137	#
30	11892	#
30	12101	#
30	12339	#
31	12341	#
31	12076	#
31	12073	#
31	12337	#
31	12337	#
31	12329	#
31	12325	#
31	12339	#
31	12192	#
31	12070	#
31	12346	#
31	12069	#
31	12329	#
31	12069	#
31	12374	#
31	12070	#
31	12072	#
31	12236	#
31	12315	#
31	12242	#
31	12270	#
31	12275	#
31	12063	#
31	12064	#
31	12367	#
31	12308	#
31	12365	#
31	12313	#
31	12068	#
31	12072	#
31	12271	#
31	12350	#
31	12270	#
31	12319	#
31	12365	#
31	12066	#
31	12316	#
31	12082	#
31	12365	#
31	12321	#
31	12511	#
31	12360	#
31	12075	#
31	12233	#
31	12274	#
31	12218	#
31	12183	#
31	12371	#
31	12333	#
31	12469	#
31	12078	#
31	12068	#
31	12082	#
31	12067	#
31	12344	#
31	12158	#
31	12347	#
31	12072	#
31	12480	#
31	12269	#
31	12396	#
31	12301	#
31	12069	#
31	12303	#
31	12323	#
31	12291	#
31	12090	#
31	12271	#
31	12266	#
31	12078	#
31	12322	#
31	12324	#
31	12320	#
31	12366	#
31	12305	#
31	12240	#
31	12365	#
31	12322	#
31	12258	#
31	12328	#
31	12299	#
31	12064	#
31	12288	#
31	12359	#
31	12071	#
31	12270	#
31	12064	#
31	12364	#
31	12304	#
31	12353	#
31	12311	#
31	12344	#
31	12343	#
31	12070	#
31	12314	#
31	12345	#
31	12071	#
31	12408	#
31	12388	#
32	12205	#
32	12205	#
32	12439	#
32	12456	#
32	12457	#
32	12405	#
32	12204	#
32	12207	#
32	12207	#
32	12407	#
32	12463	#
32	12453	#
32	12472	#
32	12543	#
32	12280	#
32	12448	#
32	12451	#
32	12450	#
32	12206	#
32	12405	#
32	12198	#
32	12454	#
32	12522	#
32	12500	#
32	12375	#
32	12495	#
32	12458	#
32	12478	#
32	12646	#
32	12392	#
32	12479	#
32	12501	#
32	12500	#
32	12464	#
32	12494	#
32	12199	#
32	12203	#
32	12443	#
32	12202	#
32	12405	#
32	12206	#
32	12204	#
32	12424	#
32	12459	#
32	12463	#
32	12531	#
32	12375	#
32	12604	#
32	12404	#
32	12210	#
32	12213	#
32	12485	#
32	12509	#
32	12438	#
32	12199	#
32	12368	#
32	12225	#
32	12505	#
32	12408	#
32	12213	#
32	12399	#
32	12217	#
32	12363	#
32	12500	#
32	12423	#
32	12457	#
32	12204	#
32	12488	#
32	12217	#
32	12406	#
32	12199	#
32	12429	#
32	12479	#
32	12446	#
32	12467	#
32	12207	#
32	12460	#
32	12495	#
32	12475	#
32	12472	#
32	12449	#
32	12292	#
32	12499	#
32	12203	#
32	12482	#
32	12480	#
32	12205	#
32	12502	#
32	12473	#
32	12612	#
32	12402	#
32	12208	#
32	12201	#
32	12352	#
32	12211	#
33	12515	#
33	12293	#
33	12486	#
33	12490	#
33	12294	#
33	12576	#
33	12455	#
33	12440	#
33	12287	#
33	12295	#
33	12568	#
33	12463	#
33	12291	#
33	12313	#
33	12298	#
33	12593	#
33	12618	#
33	12588	#
33	12287	#
33	12451	#
33	12292	#
33	12286	#
33	12538	#
33	12542	#
33	12567	#
33	12548	#
33	12561	#
33	12597	#
33	12610	#
33	12462	#
33	12289	#
33	12305	#
33	12570	#
33	12493	#
33	12299	#
33	12631	#
33	12296	#
33	12544	#
33	12544	#
33	12583	#
33	12550	#
33	12583	#
33	12294	#
33	12540	#
33	12301	#
33	12492	#
33	12293	#
33	12292	#
33	12545	#
33	12582	#
33	12547	#
33	12586	#
33	12493	#
33	12511	#
33	12699	#
33	12287	#
33	12290	#
33	12301	#
33	12292	#
33	12563	#
33	12526	#
33	12293	#
33	12546	#
33	12536	#
33	12492	#
33	12573	#
33	12495	#
33	12295	#
33	12537	#
33	12291	#
33	12551	#
33	12566	#
33	12588	#
33	12480	#
33	12690	#
33	12526	#
33	12295	#
33	12530	#
33	12305	#
33	12534	#
33	12555	#
33	12492	#
33	12371	#
33	12589	#
33	12734	#
33	12493	#
33	12560	#
33	12558	#
33	12588	#
33	12511	#
33	12552	#
33	12535	#
34	12643	#
34	12658	#
34	12626	#
34	12666	#
34	12376	#
34	12625	#
34	12664	#
34	12403	#
34	12672	#
34	12602	#
34	12684	#
34	12648	#
34	12636	#
34	12546	#
34	12379	#
34	12386	#
34	12673	#
34	12583	#
34	12390	#
34	12628	#
34	12639	#
34	12531	#
34	12677	#
34	12651	#
34	12627	#
34	12722	#
34	12383	#
34	12708	#
34	12377	#
34	12388	#
34	12599	#
34	12381	#
34	12583	#
34	12382	#
34	12383	#
34	12635	#
34	12378	#
34	12382	#
34	12605	#
34	12676	#
34	12790	#
34	12384	#
34	12385	#
34	12381	#
34	12581	#
34	12382	#
34	12781	#
34	12615	#
34	12554	#
34	12638	#
34	12385	#
34	12658	#
34	12377	#
34	12633	#
34	12583	#
34	12661	#
34	12583	#
34	12688	#
34	12674	#
34	12575	#
34	12570	#
34	12639	#
34	12392	#
34	12582	#
34	12630	#
34	12634	#
34	12392	#
34	12653	#
34	12383	#
34	12680	#
34	12679	#
34	12386	#
34	12395	#
34	12657	#
34	12380	#
34	12541	#
34	12614	#
34	12552	#
34	12384	#
34	12621	#
34	12586	#
34	12638	#
34	12825	#
34	12581	#
34	12630	#
34	12395	#
34	12701	#
34	12677	#
34	12646	#
35	12905	#
35	12648	#
35	12646	#
35	12925	#
35	12890	#
35	12658	#
35	12849	#
35	12873	#
35	12663	#
35	12650	#
35	12923	#
35	12914	#
35	12669	#
35	12652	#
35	12889	#
35	12649	#
35	12887	#
35	12649	#
35	12965	#
35	12940	#
35	12866	#
35	12990	#
35	12663	#
35	12853	#
35	12651	#
35	13057	#
35	12969	#
35	12653	#
35	12847	#
35	12931	#
35	12819	#
35	12896	#
35	12956	#
35	12945	#
35	13048	#
35	12882	#
35	12882	#
35	12944	#
35	12926	#
35	12866	#
35	12654	#
35	12656	#
35	12843	#
35	12646	#
35	12940	#
35	12905	#
35	12649	#
35	12898	#
35	12944	#
35	12646	#
35	12652	#
35	12652	#
35	12645	#
35	12645	#
35	12925	#
35	12893	#
35	12837	#
35	12909	#
35	12910	#
35	12851	#
35	12799	#
35	12659	#
35	12644	#
35	12917	#
35	12649	#
35	12918	#
35	12850	#
35	12900	#
35	13093	#
35	12936	#
35	12850	#
35	12893	#
35	12944	#
35	12804	#
35	12942	#
35	12922	#
35	12902	#
35	12650	#
35	12821	#
35	12900	#
35	12896	#
35	12851	#
35	12657	#
35	12849	#
35	12814	#
35	12947	#
35	12652	#
36	12860	#
36	12948	#
36	12659	#
36	12682	#
36	12657	#
36	12659	#
36	12665	#
36	12955	#
36	12927	#
36	12657	#
36	12812	#
36	12864	#
36	12863	#
36	12832	#
36	12656	#
36	12978	#
36	12911	#
36	12930	#
36	12951	#
36	13070	#
36	12863	#
36	12671	#
36	12817	#
36	12909	#
36	12850	#
36	12862	#
36	12659	#
36	12866	#
36	12909	#
36	12668	#
36	12943	#
36	12834	#
36	12856	#
36	13003	#
36	12955	#
36	12957	#
36	12879	#
36	12959	#
36	12918	#
36	12864	#
36	12665	#
36	12886	#
36	12938	#
36	12899	#
36	13106	#
36	12895	#
36	12921	#
36	12895	#
36	12658	#
36	12913	#
36	12862	#
36	12938	#
36	12953	#
36	12667	#
36	12661	#
36	12936	#
36	12879	#
36	12906	#
36	12675	#
36	12662	#
36	12661	#
36	12674	#
36	12663	#
36	12933	#
36	12958	#
36	12957	#
36	12663	#
36	12658	#
36	12937	#
36	12968	#
36	12913	#
36	12664	#
36	12663	#
36	12827	#
36	12906	#
36	12664	#
36	12923	#
36	12671	#
36	12931	#
36	13061	#
36	12982	#
36	12662	#
36	12902	#
36	12918	#
37	12883	#
37	12679	#
37	12663	#
37	12900	#
37	12936	#
37	12958	#
37	12667	#
37	12962	#
37	12928	#
37	12839	#
37	12867	#
37	12932	#
37	12935	#
37	12941	#
37	12956	#
37	12668	#
37	12817	#
37	12884	#
37	12962	#
37	12865	#
37	12669	#
37	12666	#
37	12668	#
37	12900	#
37	12868	#
37	12672	#
37	13111	#
37	12987	#
37	12662	#
37	12669	#
37	12926	#
37	12918	#
37	12942	#
37	12938	#
37	12907	#
37	12960	#
37	12916	#
37	12953	#
37	12861	#
37	12923	#
37	12667	#
37	13075	#
37	12668	#
37	12983	#
37	12911	#
37	12960	#
37	12664	#
37	12680	#
37	12943	#
37	12837	#
37	12676	#
37	12670	#
37	12664	#
37	12670	#
37	12943	#
37	12891	#
37	12673	#
37	12973	#
37	12868	#
37	12923	#
37	12914	#
37	12869	#
37	13008	#
37	12867	#
37	12832	#
37	12822	#
37	12855	#
37	12948	#
37	12914	#
37	12664	#
37	13066	#
37	12911	#
37	12918	#
37	12964	#
37	12663	#
37	12666	#
37	12661	#
37	12687	#
37	12904	#
37	12676	#
37	12871	#
37	12869	#
38	12671	#
38	12946	#
38	12967	#
38	12672	#
38	12869	#
38	12671	#
38	12674	#
38	12865	#
38	12947	#
38	12957	#
38	12676	#
38	12673	#
38	12872	#
38	12691	#
38	12911	#
38	12666	#
38	12963	#
38	12930	#
38	12821	#
38	12942	#
38	12673	#
38	12667	#
38	12904	#
38	12836	#
38	12952	#
38	12927	#
38	12960	#
38	12917	#
38	13012	#
38	12670	#
38	12966	#
38	13070	#
38	12826	#
38	12873	#
38	12871	#
38	12895	#
38	13079	#
38	12920	#
38	12679	#
38	12918	#
38	12908	#
38	12915	#
38	12671	#
38	12670	#
38	12843	#
38	12674	#
38	12947	#
38	12873	#
38	12963	#
38	12668	#
38	12672	#
38	12922	#
38	12841	#
38	12667	#
38	12875	#
38	12940	#
38	12962	#
38	12976	#
38	12859	#
38	12683	#
38	12681	#
38	12668	#
38	12936	#
38	12966	#
38	12670	#
38	12991	#
38	12987	#
38	12904	#
38	12887	#
38	12680	#
38	12922	#
38	12927	#
38	13115	#
38	12668	#
38	12871	#
38	12888	#
38	12939	#
38	12915	#
38	12872	#
39	13156	#
39	13121	#
39	13100	#
39	13132	#
39	13105	#
39	13180	#
39	13197	#
39	13072	#
39	13198	#
39	12907	#
39	13225	#
39	13105	#
39	13199	#
39	13142	#
39	12904	#
39	13303	#
39	13164	#
39	12925	#
39	12913	#
39	13101	#
39	13153	#
39	12914	#
39	13293	#
39	12902	#
39	13106	#
39	13179	#
39	13148	#
39	12905	#
39	12907	#
39	13057	#
39	13102	#
39	13097	#
39	13186	#
39	13176	#
39	13159	#
39	13131	#
39	13106	#
39	13149	#
39	12905	#
39	13201	#
39	12908	#
39	12908	#
39	13189	#
39	12917	#
39	13174	#
39	12902	#
39	13173	#
39	13346	#
39	13145	#
39	12902	#
39	13220	#
39	13196	#
39	12905	#
39	12906	#
39	13070	#
39	13115	#
39	13053	#
39	12915	#
39	13210	#
39	12904	#
39	13151	#
39	12910	#
39	13169	#
39	13107	#
39	12901	#
39	13091	#
39	13194	#
39	12901	#
39	13161	#
39	13246	#
39	12900	#
39	13075	#
39	13181	#
39	12906	#
39	12904	#
39	13149	#
39	13197	#
40	13302	#
40	13304	#
40	13578	#
40	13303	#
40	13299	#
40	13592	#
40	13511	#
40	13595	#
40	13643	#
40	13503	#
40	13455	#
40	13594	#
40	13546	#
40	13451	#
40	13494	#
40	13698	#
40	13502	#
40	13472	#
40	13538	#
40	13310	#
40	13549	#
40	13596	#
40	13743	#
40	13503	#
40	13586	#
40	13301	#
40	13305	#
40	13554	#
40	13299	#
40	13306	#
40	13544	#
40	13592	#
40	13519	#
40	13618	#
40	13592	#
40	13529	#
40	13489	#
40	13302	#
40	13503	#
40	13546	#
40	13298	#
40	13568	#
40	13570	#
40	13312	#
40	13305	#
40	13574	#
40	13470	#
40	13304	#
40	13575	#
40	13557	#
40	13300	#
40	13548	#
40	13543	#
40	13300	#
40	13467	#
40	13500	#
40	13303	#
40	13596	#
40	13303	#
40	13314	#
40	13552	#
40	13605	#
40	13302	#
40	13528	#
40	13300	#
40	13307	#
40	13560	#
40	13623	#
40	13323	#
40	13312	#
40	13565	#
40	13497	#
40	13497	#
40	13505	#
40	13574	#
41	13601	#
41	13597	#
41	13768	#
41	13851	#
41	13606	#
41	13841	#
41	13849	#
41	13861	#
41	13597	#
41	13611	#
41	13883	#
41	13613	#
41	13800	#
41	13601	#
41	13795	#
41	13846	#
41	13809	#
41	13940	#
41	13915	#
41	13874	#
41	13791	#
41	13802	#
41	13788	#
41	13604	#
41	13751	#
41	13866	#
41	13600	#
41	13996	#
41	13892	#
41	13872	#
41	13597	#
41	13868	#
41	13864	#
41	13901	#
41	13798	#
41	13598	#
41	13603	#
41	13796	#
41	13834	#
41	13884	#
41	13824	#
41	13844	#
41	13892	#
41	13809	#
41	13800	#
41	13600	#
41	13764	#
41	13838	#
41	13888	#
41	14040	#
41	13862	#
41	13914	#
41	13877	#
41	13602	#
41	13604	#
41	13849	#
41	13842	#
41	13598	#
41	13609	#
41	13601	#
41	13611	#
41	13842	#
41	13602	#
41	13794	#
41	13597	#
41	13622	#
41	13771	#
41	13602	#
41	13839	#
41	13600	#
41	13749	#
41	13802	#
41	13826	#
42	14109	#
42	13972	#
42	14006	#
42	13808	#
42	14058	#
42	14057	#
42	13812	#
42	14009	#
42	14043	#
42	14051	#
42	14120	#
42	14075	#
42	13832	#
42	13992	#
42	13807	#
42	14101	#
42	14026	#
42	13821	#
42	14206	#
42	14250	#
42	14049	#
42	14000	#
42	13810	#
42	14053	#
42	14096	#
42	14092	#
42	13810	#
42	14008	#
42	13808	#
42	14037	#
42	14022	#
42	14069	#
42	14150	#
42	13811	#
42	14026	#
42	13995	#
42	14087	#
42	14076	#
42	14125	#
42	13977	#
42	13814	#
42	14072	#
42	13971	#
42	13811	#
42	13807	#
42	13823	#
42	13807	#
42	14001	#
42	14093	#
42	13995	#
42	13809	#
42	13811	#
42	14099	#
42	14019	#
42	14025	#
42	13813	#
42	14006	#
42	13819	#
42	13956	#
42	14021	#
42	14082	#
42	13816	#
42	13960	#
42	13814	#
42	13807	#
42	13811	#
42	13821	#
42	14055	#
42	13812	#
42	14008	#
42	14082	#
43	14243	#
43	14172	#
43	14170	#
43	14319	#
43	14261	#
43	14285	#
43	14166	#
43	13992	#
43	14142	#
43	13981	#
43	14242	#
43	14240	#
43	14129	#
43	13983	#
43	14277	#
43	14270	#
43	14226	#
43	14188	#
43	14294	#
43	14256	#
43	13983	#
43	13990	#
43	14267	#
43	14159	#
43	13982	#
43	14251	#
43	14374	#
43	14190	#
43	13980	#
43	13976	#
43	14161	#
43	13978	#
43	14250	#
43	14169	#
43	14204	#
43	13976	#
43	13985	#
43	14173	#
43	13980	#
43	14261	#
43	13988	#
43	14181	#
43	14186	#
43	14001	#
43	13977	#
43	14219	#
43	14136	#
43	13979	#
43	13976	#
43	13979	#
43	14165	#
43	14212	#
43	13981	#
43	14217	#
43	14220	#
43	13980	#
43	14193	#
43	14224	#
43	14193	#
43	14264	#
43	13976	#
43	14419	#
43	14122	#
43	14225	#
43	13977	#
43	14171	#
43	13990	#
43	13980	#
43	14159	#
43	14237	#
44	14320	#
44	14414	#
44	14468	#
44	14486	#
44	14183	#
44	14496	#
44	14180	#
44	14462	#
44	14203	#
44	14453	#
44	14442	#
44	14364	#
44	14358	#
44	14185	#
44	14393	#
44	14184	#
44	14382	#
44	14182	#
44	14443	#
44	14426	#
44	14179	#
44	14394	#
44	14182	#
44	14521	#
44	14187	#
44	14181	#
44	14179	#
44	14388	#
44	14190	#
44	14182	#
44	14427	#
44	14192	#
44	14185	#
44	14477	#
44	14331	#
44	14183	#
44	14181	#
44	14422	#
44	14421	#
44	14452	#
44	14439	#
44	14575	#
44	14618	#
44	14179	#
44	14404	#
44	14178	#
44	14194	#
44	14457	#
44	14445	#
44	14355	#
44	14182	#
44	14428	#
44	14178	#
44	14178	#
44	14390	#
44	14419	#
44	14465	#
44	14178	#
44	14472	#
44	14356	#
44	14369	#
44	14178	#
44	14463	#
44	14192	#
44	14333	#
44	14339	#
44	14362	#
44	14363	#
45	14580	#
45	14208	#
45	14424	#
45	14183	#
45	14188	#
45	14336	#
45	14444	#
45	14526	#
45	14185	#
45	14180	#
45	14427	#
45	14361	#
45	14187	#
45	14183	#
45	14184	#
45	14344	#
45	14468	#
45	14187	#
45	14387	#
45	14477	#
45	14450	#
45	14409	#
45	14183	#
45	14197	#
45	14368	#
45	14457	#
45	14369	#
45	14374	#
45	14473	#
45	14433	#
45	14393	#
45	14432	#
45	14195	#
45	14359	#
45	14186	#
45	14458	#
45	14482	#
45	14197	#
45	14363	#
45	14188	#
45	14189	#
45	14426	#
45	14399	#
45	14199	#
45	14367	#
45	14325	#
45	14623	#
45	14395	#
45	14448	#
45	14184	#
45	14470	#
45	14183	#
45	14491	#
45	14192	#
45	14187	#
45	14190	#
45	14398	#
45	14462	#
45	14187	#
45	14338	#
45	14501	#
45	14431	#
45	14190	#
45	14419	#
45	14186	#
45	14447	#
46	14508	#
46	14686	#
46	14733	#
46	14496	#
46	14496	#
46	14733	#
46	14771	#
46	14497	#
46	14710	#
46	14673	#
46	14672	#
46	14705	#
46	14742	#
46	14749	#
46	14764	#
46	14839	#
46	14638	#
46	14500	#
46	14751	#
46	14760	#
46	14706	#
46	14500	#
46	14656	#
46	14720	#
46	14678	#
46	14647	#
46	14493	#
46	14786	#
46	14501	#
46	14769	#
46	14497	#
46	14756	#
46	14521	#
46	14499	#
46	14794	#
46	14503	#
46	14502	#
46	14676	#
46	14503	#
46	14782	#
46	14500	#
46	14496	#
46	14682	#
46	14500	#
46	14505	#
46	14680	#
46	14785	#
46	14500	#
46	14499	#
46	14772	#
46	14510	#
46	14726	#
46	14650	#
46	14512	#
46	14710	#
46	14892	#
46	14510	#
46	14744	#
46	14936	#
46	14698	#
46	14498	#
46	14733	#
46	14739	#
46	14496	#
46	14804	#
47	14969	#
47	14686	#
47	14965	#
47	14864	#
47	14683	#
47	14681	#
47	15024	#
47	14684	#
47	14918	#
47	14695	#
47	14697	#
47	14940	#
47	14905	#
47	14856	#
47	14853	#
47	14685	#
47	14968	#
47	14831	#
47	14695	#
47	14687	#
47	14832	#
47	14685	#
47	14977	#
47	14956	#
47	14690	#
47	14819	#
47	14924	#
47	14681	#
47	15075	#
47	14935	#
47	14881	#
47	14933	#
47	15121	#
47	14688	#
47	14894	#
47	14688	#
47	14685	#
47	14681	#
47	14863	#
47	14681	#
47	14954	#
47	14891	#
47	14682	#
47	14926	#
47	14705	#
47	14942	#
47	14684	#
47	14682	#
47	14917	#
47	14693	#
47	14949	#
47	14895	#
47	14869	#
47	14685	#
47	14918	#
47	14685	#
47	14989	#
47	14911	#
47	14889	#
47	14956	#
47	14852	#
47	14678	#
47	14836	#
48	14687	#
48	14958	#
48	14967	#
48	14695	#
48	14920	#
48	14687	#
48	14871	#
48	14687	#
48	14913	#
48	14686	#
48	14991	#
48	14689	#
48	14692	#
48	14865	#
48	15026	#
48	14951	#
48	14821	#
48	14684	#
48	14683	#
48	14683	#
48	14907	#
48	14866	#
48	14919	#
48	14896	#
48	14891	#
48	14858	#
48	14935	#
48	14944	#
48	14834	#
48	14854	#
48	14893	#
48	14685	#
48	14837	#
48	14883	#
48	14897	#
48	14956	#
48	14697	#
48	14958	#
48	14683	#
48	14697	#
48	14833	#
48	14971	#
48	14686	#
48	14937	#
48	14928	#
48	15077	#
48	14690	#
48	14979	#
48	14690	#
48	14687	#
48	14687	#
48	14688	#
48	14970	#
48	14942	#
48	14707	#
48	14855	#
48	14684	#
48	14683	#
48	14699	#
48	15123	#
48	14920	#
48	14926	#
49	14973	#
49	15245	#
49	15155	#
49	15198	#
49	14976	#
49	15184	#
49	15172	#
49	15159	#
49	14977	#
49	15315	#
49	15193	#
49	14976	#
49	14975	#
49	15183	#
49	15141	#
49	15365	#
49	15179	#
49	15213	#
49	15200	#
49	14985	#
49	14979	#
49	15240	#
49	15225	#
49	14977	#
49	15120	#
49	14976	#
49	15146	#
49	14983	#
49	15245	#
49	14974	#
49	14975	#
49	15120	#
49	14980	#
49	14976	#
49	15231	#
49	14972	#
49	14972	#
49	15126	#
49	15222	#
49	15233	#
49	15153	#
49	15109	#
49	15211	#
49	14983	#
49	15179	#
49	15220	#
49	14986	#
49	15006	#
49	14976	#
49	15144	#
49	15260	#
49	14979	#
49	14986	#
49	15277	#
49	15206	#
49	14972	#
49	14996	#
49	14972	#
49	14973	#
49	15208	#
49	15411	#
50	15159	#
50	14989	#
50	15169	#
50	15002	#
50	14991	#
50	14992	#
50	15331	#
50	15216	#
50	15002	#
50	14988	#
50	15188	#
50	15018	#
50	15427	#
50	15236	#
50	15246	#
50	14996	#
50	15175	#
50	15247	#
50	15162	#
50	14993	#
50	15261	#
50	14988	#
50	15381	#
50	14995	#
50	14992	#
50	14990	#
50	14988	#
50	14988	#
50	15198	#
50	15195	#
50	15136	#
50	15276	#
50	15001	#
50	14992	#
50	15157	#
50	15261	#
50	15241	#
50	15293	#
50	14993	#
50	15229	#
50	15170	#
50	15214	#
50	15222	#
50	15194	#
50	15238	#
50	15136	#
50	14992	#
50	15125	#
50	14992	#
50	14995	#
50	15256	#
50	15142	#
50	15012	#
50	15199	#
50	15224	#
50	15208	#
50	14989	#
50	14999	#
50	15225	#
50	14991	#
51	15429	#
51	15489	#
51	15410	#
51	15425	#
51	15204	#
51	15204	#
51	15211	#
51	15208	#
51	15386	#
51	15208	#
51	15276	#
51	15377	#
51	15448	#
51	15457	#
51	15461	#
51	15436	#
51	15505	#
51	15358	#
51	15212	#
51	15204	#
51	15215	#
51	15340	#
51	15402	#
51	15449	#
51	15274	#
51	15352	#
51	15209	#
51	15208	#
51	15374	#
51	15208	#
51	15205	#
51	15477	#
51	15383	#
51	15350	#
51	15269	#
51	15206	#
51	15208	#
51	15205	#
51	15209	#
51	15595	#
51	15207	#
51	15390	#
51	15228	#
51	15640	#
51	15218	#
51	15369	#
51	15547	#
51	15211	#
51	15462	#
51	15233	#
51	15434	#
51	15217	#
51	15204	#
51	15472	#
51	15207	#
51	15218	#
51	15475	#
51	15442	#
52	15546	#
52	15292	#
52	15303	#
52	15287	#
52	15280	#
52	15523	#
52	15446	#
52	15307	#
52	15461	#
52	15536	#
52	15477	#
52	15511	#
52	15452	#
52	15281	#
52	15279	#
52	15424	#
52	15327	#
52	15279	#
52	15443	#
52	15283	#
52	15509	#
52	15564	#
52	15284	#
52	15500	#
52	15537	#
52	15292	#
52	15279	#
52	15286	#
52	15293	#
52	15715	#
52	15517	#
52	15622	#
52	15579	#
52	15549	#
52	15284	#
52	15286	#
52	15282	#
52	15280	#
52	15522	#
52	15531	#
52	15283	#
52	15282	#
52	15504	#
52	15324	#
52	15414	#
52	15465	#
52	15290	#
52	15283	#
52	15458	#
52	15485	#
52	15433	#
52	15283	#
52	15552	#
52	15670	#
52	15279	#
52	15425	#
52	15283	#
53	15693	#
53	15467	#
53	15730	#
53	15487	#
53	15464	#
53	15733	#
53	15596	#
53	15467	#
53	15474	#
53	15720	#
53	15688	#
53	15468	#
53	15601	#
53	15736	#
53	15763	#
53	15491	#
53	15897	#
53	15467	#
53	15467	#
53	15470	#
53	15476	#
53	15470	#
53	15684	#
53	15477	#
53	15851	#
53	15593	#
53	15695	#
53	15465	#
53	15617	#
53	15476	#
53	15715	#
53	15466	#
53	15463	#
53	15464	#
53	15629	#
53	15468	#
53	15706	#
53	15463	#
53	15609	#
53	15707	#
53	15721	#
53	15466	#
53	15606	#
53	15644	#
53	15508	#
53	15610	#
53	15635	#
53	15463	#
53	15748	#
53	15701	#
53	15463	#
53	15627	#
53	15467	#
53	15805	#
53	15511	#
53	15471	#
54	16047	#
54	15619	#
54	15659	#
54	15836	#
54	15623	#
54	15840	#
54	15900	#
54	15619	#
54	15957	#
54	15617	#
54	15778	#
54	15639	#
54	15867	#
54	15747	#
54	15622	#
54	15915	#
54	15847	#
54	15620	#
54	15796	#
54	16001	#
54	15643	#
54	15615	#
54	15845	#
54	15615	#
54	15779	#
54	15620	#
54	15859	#
54	15660	#
54	15784	#
54	15768	#
54	15888	#
54	15619	#
54	15858	#
54	15616	#
54	15616	#
54	15761	#
54	15626	#
54	15872	#
54	15649	#
54	15619	#
54	15663	#
54	15619	#
54	15628	#
54	15615	#
54	15757	#
54	15873	#
54	15615	#
54	15885	#
54	15853	#
54	15628	#
54	15618	#
54	15629	#
54	15622	#
54	15882	#
54	15618	#
55	15941	#
55	15923	#
55	15672	#
55	15821	#
55	15668	#
55	15676	#
55	15672	#
55	15670	#
55	15671	#
55	15926	#
55	15920	#
55	15906	#
55	15681	#
55	15668	#
55	15952	#
55	15696	#
55	15675	#
55	16010	#
55	15692	#
55	15672	#
55	15837	#
55	15935	#
55	15800	#
55	15672	#
55	15669	#
55	15712	#
55	15911	#
55	15673	#
55	15849	#
55	15671	#
55	15831	#
55	15669	#
55	15675	#
55	15912	#
55	15673	#
55	15967	#
55	15701	#
55	15668	#
55	15889	#
55	16052	#
55	15679	#
55	15938	#
55	15668	#
55	15896	#
55	15893	#
55	15701	#
55	15682	#
55	15900	#
55	15831	#
55	15814	#
55	15681	#
55	15810	#
55	15672	#
55	16100	#
56	15730	#
56	15718	#
56	15859	#
56	15721	#
56	15880	#
56	16149	#
56	15961	#
56	15720	#
56	15721	#
56	15722	#
56	15717	#
56	15945	#
56	15718	#
56	15949	#
56	15731	#
56	15717	#
56	15724	#
56	16059	#
56	15719	#
56	15745	#
56	15730	#
56	16101	#
56	15972	#
56	15984	#
56	15975	#
56	15728	#
56	16016	#
56	15885	#
56	15721	#
56	15879	#
56	15721	#
56	15987	#
56	15720	#
56	15990	#
56	15722	#
56	15721	#
56	15969	#
56	15717	#
56	15725	#
56	15724	#
56	16001	#
56	15938	#
56	15942	#
56	15849	#
56	15747	#
56	15717	#
56	15898	#
56	15863	#
56	15869	#
56	15955	#
56	15750	#
56	15741	#
56	15960	#
57	15760	#
57	15759	#
57	16051	#
57	15756	#
57	15757	#
57	15755	#
57	16025	#
57	15785	#
57	16010	#
57	15763	#
57	15765	#
57	15980	#
57	15766	#
57	15884	#
57	15996	#
57	16004	#
57	15756	#
57	16022	#
57	16094	#
57	15753	#
57	15752	#
57	15898	#
57	15756	#
57	15977	#
57	15913	#
57	15754	#
57	15757	#
57	15984	#
57	15752	#
57	15755	#
57	15933	#
57	15753	#
57	15756	#
57	15752	#
57	15920	#
57	16007	#
57	16019	#
57	15914	#
57	16036	#
57	15756	#
57	15776	#
57	15759	#
57	15765	#
57	15904	#
57	15780	#
57	15752	#
57	15973	#
57	16184	#
57	16136	#
57	15990	#
57	15894	#
57	15995	#
58	15818	#
58	15794	#
58	16222	#
58	15792	#
58	15793	#
58	16022	#
58	16056	#
58	15932	#
58	15803	#
58	16174	#
58	15797	#
58	15795	#
58	16074	#
58	16028	#
58	15794	#
58	15794	#
58	16060	#
58	16034	#
58	15814	#
58	16015	#
58	16032	#
58	15790	#
58	15797	#
58	15791	#
58	16132	#
58	16063	#
58	15790	#
58	15795	#
58	16045	#
58	15971	#
58	15801	#
58	15922	#
58	15952	#
58	15794	#
58	15958	#
58	15951	#
58	15793	#
58	15790	#
58	16011	#
58	15936	#
58	16048	#
58	16017	#
58	15942	#
58	15794	#
58	15790	#
58	15798	#
58	16089	#
58	15803	#
58	16042	#
