Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,
62,0.3018556701030928,0.29668049792531115,0.29090150250417357,0.3110125050423558,0.26415094339622647,0.3183460457647531,0.30706075533661736,0.3065573770491803,0.30623973727422005,0.2852418354692021,0.2903629536921152,0.3220475614671503,0.2611159546643418,0.33671811535337126,0.2641752577319587,0.3414733414733415,0.30187144019528067,0.28290025146689024,0.304952926729431,0.31409235668789814,0.27564373153229216,0.31723291035611956,0.2657580919931857,0.31102040816326526,0.28682170542635654,0.2976588628762542,0.26423982869379015,0.26309012875536486,0.27115789473684215,0.23236694071830377,0.30566967953985213,0.2892664732697886,0.29362765514369016,0.29908103592314117,0.3016135705419942,0.32069510268562407,0.2816548265775177,0.28252631578947374,0.299061433447099,0.29251984956122024,0.2799661160525201,0.2929166666666667,0.323494216194655,0.10672116257947317,0.32594681708299755,0.264466352336048,0.2849326599326599,0.3210675293166195,0.3272942103190233,0.2753322259136213,0.319478402607987,0.28417116742833404,0.3111474071049408,0.26572528883183566,0.3593037712391214,0.2997118155619597,0.3057037340993024,0.10054844606946989,0.2966066191872644,0.2744689712619742,0.2664952870608398,0.0,0.3193039255362201,0.2757306226175349,0.31021748050882236,0.30697485806974856,0.2784544309113818,0.2775649212430822,0.2664670658682635,0.2868920032976092,0.2889165628891657,0.30664465538588526,0.2858323007021891,0.32286432160804024,0.3005418924551897,0.2803815844048113,0.3118022328548644,0.3024939662107804,0.309795918367347,0.2968877968877969,0.3035641130684146,0.2666666666666667,0.290336313324819,0.2942404006677797,0.2941919191919192,0.30188679245283023,0.28349433011339775,0.3137577002053388,
63,0.14876404494382023,0.12596987676859883,0.28115820394460767,0.1759581881533101,0.2879492600422833,0.29813160032493913,0.31769983686786296,0.3185516680227828,0.3271179570328334,0.303761242845462,0.2806208053691275,0.3263665594855305,0.3028498511271799,0.3396838265099311,0.28801355357899194,0.33903830480847597,0.3253108704372242,0.28822055137844615,0.2827529021558872,0.3217115689381933,0.3192102015631427,0.32573289902280134,0.3099585062240664,0.2839966832504146,0.29593147751605997,0.2993736951983299,0.2880067567567568,0.2876480541455161,0.3084843492586491,0.3101736972704715,0.31769983686786296,0.30291820797369506,0.2817610062893082,0.2993736951983299,0.28200836820083686,0.3196365073093639,0.3053152039555006,0.30915872358060503,0.29134532990574125,0.28132884777123635,0.29756915339480305,0.28104026845637586,0.33306899286280733,0.3306645316253003,0.09619789280806235,0.2889733840304183,0.29954109303295784,0.008153477218225458,0.33150039277297727,0.30241111565181855,0.27333612390121387,0.3295592397897291,0.28268991282689915,0.2923336141533277,0.3403185247275775,0.3356164383561644,0.32113821138211385,0.32918006430868163,0.26862494678586635,0.2974527526705012,0.2887949260042283,0.3193039255362201,0.0,0.29908103592314117,0.3187755102040817,0.2996742671009772,0.31552999178307317,0.2697734074390765,0.290893760539629,0.3004905968928864,0.3273833671399594,0.306930693069307,0.30085959885386815,0.32103939647946356,0.30647840531561465,0.2920098846787479,0.3227722772277227,0.3183266932270916,0.3251112009704812,0.3198707592891761,0.2841756420878211,0.29106992417860156,0.2906382978723404,0.28018510727808166,0.27195225916453536,0.2803156146179402,0.3121387283236994,0.28660826032540676,
64,0.28285835814547,0.2751821688812688,0.29336734693877553,0.30540652084193154,0.2729647366129735,0.30876904075751344,0.3012605042016807,0.3014675052410901,0.2975589225589226,0.3089397089397089,0.2913653764355594,0.3153115971935617,0.2584670231729055,0.31698113207547174,0.2767624020887729,0.31476793248945145,0.29244889445139755,0.2859581732821169,0.29554995801847184,0.33038585209003213,0.28449014567266495,0.30956375838926176,0.25644386194844915,0.29966471081307633,0.26645907473309605,0.29152397260273977,0.2737940026075619,0.27415143603133163,0.264338076757223,0.27264883520276095,0.3019739605207896,0.2988650693568726,0.2925170068027211,0.2900599828620394,0.30139299282397636,0.3402307998408277,0.29556025369978856,0.24495171202809485,0.27929515418502204,0.29065300896286816,0.2688125271857329,0.29396771452846215,0.3230268510984541,0.2952460383653044,0.31024471173786805,0.2747826086956522,0.2687472908539228,0.30091819699499167,0.3322658126501201,0.29051217464315704,0.29409282700421946,0.3008812421317667,0.297649034424853,0.27604166666666663,0.3455631399317406,0.28504870817450234,0.2663811563169165,0.2928361960620025,0.29700854700854706,0.2846283783783784,0.2738354375272094,0.2757306226175349,0.29908103592314117,0.0,0.30092592592592593,0.31035905901774663,0.26135871916919085,0.28131772865192894,0.27454387489139875,0.26816829579260515,0.2884371029224905,0.30008453085376163,0.3102159468438538,0.3086206896551724,0.2908468776732249,0.284086112283664,0.33011660635303575,0.30992241731318904,0.2752761257434154,0.27859856479527223,0.2962652119177507,0.27473958333333337,0.273365511189118,0.29022620571916347,0.29161290322580646,0.2945378151260504,0.2521815008726004,0.29953527672158853,
65,0.3172641120725175,0.30233527939949956,0.30509181969949917,0.3213419563459984,0.3027484143763214,0.3319951826575672,0.3251433251433251,0.3239263803680982,0.3318385650224215,0.30490317264112077,0.30525437864887406,0.04683065279091769,0.28118209474141675,0.3170327393286365,0.30283778060144007,0.321843853820598,0.3386837881219904,0.30990016638935103,0.31818181818181823,0.34410721324398896,0.30004196391103655,0.3345588235294118,0.3125783535311325,0.31803278688524594,0.2881944444444444,0.07897240723120835,0.30278716216216217,0.30317124735729384,0.3005008347245409,0.3014675052410901,0.3223954060705496,0.284876413908672,0.3070833333333334,0.07714285714285718,0.31637717121588094,0.3005640612409347,0.3015410245730945,0.3145833333333333,0.2865192891200694,0.30531158511083234,0.29653130287648055,0.3056713928273561,0.321658615136876,0.32115306536743804,0.32206840390879476,0.3023255813953488,0.2920540997464074,0.3184973458554512,0.3288377627925426,0.3344116457743631,0.31479192418623814,0.3226863226863227,0.31470829909613807,0.3035035880118193,0.36458333333333337,0.3329263329263329,0.3050496688741722,0.3175510204081633,0.2798634812286689,0.3350891410048622,0.3028764805414551,0.31021748050882236,0.3187755102040817,0.30092592592592593,0.0,0.2753019575177009,0.31816301199834507,0.30000000000000004,0.30278716216216217,0.3223443223443223,0.3093465674110836,0.0679012345679012,0.31034482758620685,0.10994764397905754,0.059980806142034604,0.3188879803761243,0.3431952662721893,0.30594900849858353,0.321618308132407,0.33535108958837767,0.3195581014729951,0.3029535864978903,0.29829059829059834,0.30631007104053487,0.2883304940374787,0.31790249897582956,0.3077244258872651,0.3222084878450763,
66,0.31461131461131464,0.2949194547707559,0.29764365440264573,0.2941653160453809,0.3114890087100788,0.3118236472945892,0.3183292781832928,0.3184945366248483,0.32431340872374803,0.29057377049180333,0.29851362510322044,0.2858312858312858,0.2773722627737226,0.3294117647058824,0.3101871101871102,0.33211233211233215,0.33054892601431984,0.31009023789991796,0.29832447895382097,0.3236220472440945,0.3024793388429752,0.3390920048212134,0.3203445447087777,0.293273174733388,0.29236022193768674,0.26776649746192893,0.3087136929460581,0.3112033195020747,0.3057037340993024,0.29401993355481726,0.3176470588235294,0.27544661404237636,0.2982238744320529,0.26776649746192893,0.29280397022332505,0.3129439621152328,0.26041228439209085,0.32229038854805725,0.2819194515852613,0.29360465116279066,0.29833333333333334,0.2975206611570248,0.32168387609213667,0.31714171015656367,0.2974735126324368,0.3110742430526753,0.2716153521720793,0.3007733007733008,0.31358609794628756,0.3168077388149939,0.2913061392665842,0.32877263581488936,0.29339351661879365,0.31221532091097304,0.3456584960531782,0.34541832669322714,0.3066884176182708,0.31355932203389836,0.27030456852791873,0.3167676767676768,0.3116182572614108,0.30697485806974856,0.2996742671009772,0.31035905901774663,0.2753019575177009,0.0,0.3250711093051605,0.2917716204869857,0.3108164111065064,0.3019097927671678,0.3116089613034623,0.270020964360587,0.2939493049877351,0.299704516673702,0.26858108108108103,0.2850678733031674,0.32335565183142967,0.2821862348178138,0.3270389714744878,0.3391580619539317,0.29832447895382097,0.3123707074886223,0.3015138772077376,0.2938978829389788,0.2881142377152457,0.2987331426236207,0.2974316487158244,0.2945064023130938,
67,0.2970255550900712,0.2974789915966387,0.2894625476089716,0.31471667346106813,0.28761251607372484,0.3076923076923077,0.2844500632111252,0.2854140395124002,0.3050353724511028,0.2916145181476846,0.28819297503173935,0.3272283272283272,0.2691292875989446,0.337309749074455,0.2832544123977615,0.3290402991275446,0.13613749434644962,0.2929506120726044,0.2916840785624739,0.32920495405513384,0.2783945345858241,0.3140839218944744,0.06964457252641687,0.29222408026755853,0.2822757111597374,0.2984758679085521,0.286203941730934,0.2851009016745384,0.21689397272327315,0.28132992327365725,0.28372681281618883,0.3112308329879818,0.287891617273497,0.2977551884794578,0.28812843261512466,0.32241310427487013,0.2966848510281158,0.1151685393258427,0.27682873412176956,0.2874734607218684,0.27982832618025755,0.28861616589081673,0.3157467532467533,0.28927680798004984,0.3167829298317604,0.2864493996569468,0.26338514680483593,0.31801395157981127,0.34294745160015805,0.2994608046453754,0.30091819699499167,0.28769424611507766,0.2902010050251256,0.2869379014989293,0.34280865507000424,0.06502135738016135,0.2981210855949895,0.2854157960718763,0.30101608806096525,0.30078936435396764,0.28553027050236157,0.2784544309113818,0.31552999178307317,0.26135871916919085,0.31816301199834507,0.3250711093051605,0.0,0.27367055771725035,0.2869379014989293,0.29041666666666666,0.29677689409794894,0.30685618729096986,0.29504785684560964,0.3103890551517743,0.3049705139005897,0.2686125211505922,0.32693077230892353,0.31090393190109444,0.29808492922564533,0.03634624581539936,0.2916840785624739,0.2871202396234489,0.2858996539792388,0.28777589134125636,0.29642248722316866,0.289242360820427,0.24761077324066028,0.2941919191919192,
68,0.27958833619210977,0.27107652399481197,0.27911993097497845,0.2773322076825665,0.2890625,0.28876781223805537,0.2923926901827454,0.2911714770797963,0.2944420873992363,0.2726495726495727,0.2785683484260457,0.31379883624272653,0.26574363555158553,0.3309623430962343,0.29135909683022143,0.3246095398902491,0.29147417051658964,0.24648506151142358,0.2726883561643836,0.310556464811784,0.2995726495726496,0.3136842105263158,0.2816291161178509,0.2702702702702703,0.2783459315251223,0.2890422778257118,0.28986135181975736,0.29023861171366594,0.27586206896551724,0.2662309368191721,0.29166666666666663,0.3050990307627476,0.2797413793103448,0.2890422778257118,0.2703287197231834,0.2952302631578947,0.29459344401873133,0.27410947002606434,0.25651392632524705,0.2785467128027682,0.28639514731369153,0.2789995687796464,0.31190770498557885,0.2950062945866555,0.26073883161512024,0.290112749349523,0.28181818181818186,0.2716787697565143,0.3084150326797386,0.2866215071972904,0.27849185946872324,0.2970799830723656,0.26815642458100564,0.29282006920415227,0.32986562635457306,0.30067567567567566,0.31179185900125894,0.29041789784719296,0.2699868938401049,0.29157850190435886,0.2899305555555556,0.2775649212430822,0.2697734074390765,0.28131772865192894,0.30000000000000004,0.2917716204869857,0.27367055771725035,0.0,0.29134199134199135,0.2875264270613108,0.3011844331641286,0.29914893617021276,0.27179487179487183,0.28991228070175434,0.2913080895008606,0.27497865072587535,0.3088897992625973,0.28726061615320564,0.3110087902888238,0.29347368421052633,0.2726883561643836,0.29004329004329,0.2850877192982456,0.2796024200518582,0.2891200693541396,0.2708958422631804,0.30451448040885865,0.274374460742019,
69,0.27953767123287676,0.26805015131863386,0.2820292347377472,0.3051409618573798,0.014580191050779234,0.2993762993762994,0.31307627829002516,0.31113902847571184,0.30584770719394194,0.27994902293967716,0.2814782982380748,0.3108894430590191,0.2524707996406109,0.3231221149811162,0.041728763040238426,0.32307043441585825,0.322354878550844,0.2907225309961522,0.28438030560271643,0.3166463166463166,0.27296360485268634,0.3121581825830879,0.28305963699222125,0.290008467400508,0.2574123989218329,0.2941176470588235,0.008060453400503764,0.016080402010050232,0.2698618307426598,0.24559859154929575,0.30953380932381347,0.3021491782553729,0.2804301075268817,0.29484978540772533,0.28436830835117777,0.3233750504642713,0.30101608806096525,0.2925782925782926,0.2842012356575463,0.2799827437446074,0.2584615384615384,0.28116938950988823,0.339133953864832,0.27542372881355937,0.29508196721311475,0.012078510317060864,0.2622377622377622,0.29275484414490316,0.34013605442176875,0.29161399072903493,0.2784431137724551,0.2795561246265471,0.2901313002964846,0.004038364462392696,0.3412118607649334,0.31338912133891217,0.2916490038151759,0.2736170212765957,0.2782118055555556,0.2929506120726044,0.010584677419354871,0.2664670658682635,0.290893760539629,0.27454387489139875,0.30278716216216217,0.3108164111065064,0.2869379014989293,0.29134199134199135,0.0,0.28384094754653133,0.26445211389128565,0.30338983050847457,0.2856538298772746,0.3032145960034752,0.29270386266094417,0.2712516018795387,0.31568228105906315,0.3179591836734694,0.3073701842546064,0.30338487254492275,0.285835453774385,0.005544354838709631,0.2744493392070485,0.28029322984044847,0.2741161065037102,0.284804753820034,0.2825150732127476,0.2927141031103536,
70,0.27603513174404015,0.2749790092359362,0.2675401521555367,0.29979716024340775,0.28086550700042423,0.3274830474670921,0.2828618968386023,0.28239202657807305,0.28274428274428276,0.29766297662976626,0.26480541455160744,0.3291900561347233,0.27665084160552433,0.3445072697899838,0.28237791932059453,0.3438895655704426,0.3105539830165791,0.29834024896265565,0.3143554290361936,0.3415492957746479,0.28409567771716326,0.32314588427057866,0.3051975051975052,0.3176279447603574,0.2806563039723662,0.30730897009966773,0.2809322033898305,0.2798301486199576,0.29248026589115084,0.2876884422110553,0.28214731585518105,0.29326724494010736,0.26522842639593913,0.3066057332779394,0.3090534979423868,0.3137876386687797,0.3012794056954189,0.2837326607818411,0.28417884780739466,0.26547921967769295,0.2898611695414388,0.26815878378378377,0.3036290322580645,0.3057247259439708,0.2891814068284656,0.28117048346055984,0.27234222786954676,0.30228758169934644,0.3197628458498024,0.28930041152263375,0.31510204081632653,0.30573770491803276,0.31570382424735555,0.28384094754653133,0.3664468260511129,0.3112745098039216,0.29987659399424105,0.30065359477124187,0.28919714165615806,0.2941176470588235,0.28171404327535,0.2868920032976092,0.3004905968928864,0.26816829579260515,0.3223443223443223,0.3019097927671678,0.29041666666666666,0.2875264270613108,0.28384094754653133,0.0,0.300658978583196,0.31818181818181823,0.3010224948875255,0.3211892797319933,0.3171134020618557,0.2837055417700579,0.3412915851272016,0.30904723779023213,0.290016501650165,0.2718970527189706,0.3164094232331438,0.28402366863905326,0.2687338501291989,0.2665254237288136,0.27288207747977866,0.3127035830618893,0.2875680200920887,0.3190184049079755,
71,0.3065451532725766,0.30349708576186507,0.30129544504805683,0.3190456934896886,0.26586102719033233,0.32230738200887454,0.3124484748557296,0.3126285479226656,0.30813713341594384,0.31021748050882236,0.3014613778705637,0.31649694501018333,0.28614718614718615,0.30625,0.26962899050905953,0.3018471872376155,0.3202269963518444,0.2954735959765298,0.3096217105263158,0.32202713487629686,0.2788624787775892,0.30804311774461024,0.2909090909090909,0.3115495273325113,0.2886866059817945,0.3016806722689076,0.2629533678756477,0.26554404145077726,0.2772612003381234,0.29406815313420276,0.3110561056105611,0.30731102850061953,0.3040033361134279,0.29953723180479597,0.30772425249169433,0.31993633107839237,0.30129005409904286,0.28939585973806503,0.28997407087294724,0.3015075376884422,0.25270914607715644,0.30329578639966626,0.311210036422501,0.2953047775947282,0.3326596604688763,0.26767241379310347,0.2772572402044293,0.3284671532846716,0.3391098857818039,0.29768786127167635,0.3096614368290669,0.2895285773884022,0.3095924248662001,0.26445211389128565,0.33587462939432444,0.30648492358529533,0.27700714585960484,0.2908036454018227,0.2963275643731532,0.29548280149191875,0.2659758203799655,0.2889165628891657,0.3273833671399594,0.2884371029224905,0.3093465674110836,0.3116089613034623,0.29677689409794894,0.3011844331641286,0.26445211389128565,0.300658978583196,0.0,0.3064449064449064,0.32042397064818584,0.3192389006342494,0.30100755667506296,0.31518624641833815,0.3224261771747805,0.33134209478295495,0.28708333333333336,0.3098649201801065,0.3089263677498971,0.2646551724137931,0.2870648904168457,0.302510460251046,0.2895408163265306,0.3072487644151565,0.27288207747977866,0.31430934656741105,
72,0.3123185400248859,0.3007959782153331,0.302140159462862,0.31583231583231586,0.3026315789473685,0.3211678832116789,0.32097239390193655,0.32113486842105265,0.3270414443988511,0.30198840099420055,0.30016792611251053,0.09889094269870613,0.26889279437609837,0.30569514237855944,0.3005534269902086,0.31124161073825507,0.3319854427820461,0.29987400251994956,0.3069921390153082,0.33094098883572565,0.29919932574799835,0.33182751540041067,0.301097972972973,0.30823334712453454,0.286524204099433,0.027941176470588247,0.3026706231454006,0.30377598642341963,0.30534670008354214,0.3034888608659101,0.32028029678483094,0.27744932432432434,0.30201342281879195,0.03083700440528636,0.30221850146504814,0.2970016207455429,0.29213955443463635,0.30956375838926176,0.27809357236554433,0.3002105263157895,0.2788502788502788,0.30201342281879195,0.3161734900689096,0.31699346405228757,0.31790249897582956,0.30292745014849387,0.28388746803069054,0.30664465538588526,0.31066398390342054,0.3344155844155844,0.30702118820108015,0.3178070898598516,0.3076604554865424,0.30410842863193566,0.3536842105263158,0.32402464065708414,0.2957393483709273,0.313347022587269,0.27448453608247425,0.33644859813084116,0.30276008492569007,0.30664465538588526,0.306930693069307,0.30008453085376163,0.0679012345679012,0.270020964360587,0.30685618729096986,0.29914893617021276,0.30338983050847457,0.31818181818181823,0.3064449064449064,0.0,0.30677126341866223,0.14272300469483568,0.0745697896749522,0.3126029654036244,0.3300079808459697,0.2975510204081633,0.30978934324659235,0.3245006114961272,0.30978934324659235,0.30283778060144007,0.2981552981552982,0.3005050505050505,0.2837548221174454,0.307405875051717,0.30193439865433136,0.31309771309771306,
73,0.31449631449631454,0.311522633744856,0.29742096505823623,0.2953156822810591,0.2841391009329941,0.3055443140428976,0.2981007431874484,0.2976092333058532,0.3290113452188006,0.09116022099447518,0.29617304492512475,0.31878787878787884,0.2799827437446074,0.34759790068631413,0.284197111299915,0.34967585089141007,0.294358135731807,0.30575093090608196,0.29178704085844,0.32753852232319236,0.29804085035431427,0.3350891410048622,0.3027522935779816,0.2909090909090909,0.30375426621160406,0.297071129707113,0.2842016094875053,0.28674290554849635,0.3041322314049587,0.2603323391563699,0.2981007431874484,0.300658978583196,0.29729729729729726,0.29635830891586434,0.2875626043405676,0.29591018444266237,0.30165289256198347,0.3118012422360248,0.2786177105831533,0.29335562055996656,0.30096274591879446,0.2965890183028286,0.32228434504792336,0.29709848794442173,0.29585556011489533,0.2851694915254237,0.30008347245409017,0.30126893164142443,0.31480746327907905,0.31670721816707215,0.3009068425391591,0.3164763458401305,0.2896152254861398,0.2856538298772746,0.3553615960099751,0.31510204081632653,0.3305016181229773,0.2933442892358258,0.2617621899059025,0.31666666666666665,0.2857142857142857,0.2858323007021891,0.30085959885386815,0.3102159468438538,0.31034482758620685,0.2939493049877351,0.29504785684560964,0.27179487179487183,0.2856538298772746,0.3010224948875255,0.32042397064818584,0.30677126341866223,0.0,0.30668358714044,0.297827903091061,0.24926066751161813,0.3252869014641868,0.29644588045234244,0.3290270488494146,0.3129058441558441,0.29178704085844,0.2851099830795262,0.29336734693877553,0.29222408026755853,0.299328295549958,0.29078893019413465,0.3084886128364389,0.2921348314606742,
74,0.3066098081023454,0.30347192456065153,0.2916486369536997,0.31244778613199664,0.3024369016536118,0.337309749074455,0.3112526539278132,0.3100084817642069,0.32533670033670037,0.30178268251273344,0.29108996539792387,0.13729128014842296,0.2748091603053435,0.3214285714285714,0.3025283347863993,0.3206498503634032,0.32973869763583574,0.3162830349531117,0.32043734230445753,0.35559131134352373,0.3113207547169812,0.3414225941422594,0.319777397260274,0.3224043715846995,0.28743853375055883,0.13095238095238093,0.3032145960034752,0.30361026533275337,0.3023156089193825,0.31204457779682815,0.3090986394557823,0.29871794871794877,0.29299913569576486,0.12649164677804292,0.3214588634435963,0.31139448786507606,0.3033804022250749,0.30444156964208713,0.2749326145552561,0.29036458333333337,0.29677980852915575,0.29226113272805876,0.31771049357113235,0.3331951927061749,0.3173803526448362,0.30274032187907784,0.30177258971033294,0.3207547169811321,0.3414239482200647,0.3391376451077943,0.3162574089754445,0.3292785234899329,0.3197135636057288,0.3046875,0.3554788610871441,0.32787573467674225,0.32195533080488836,0.32958333333333334,0.27736263736263733,0.3398421271292065,0.302568567696996,0.32286432160804024,0.32103939647946356,0.3086206896551724,0.10994764397905754,0.299704516673702,0.3103890551517743,0.28991228070175434,0.3032145960034752,0.3211892797319933,0.3192389006342494,0.14272300469483568,0.30668358714044,0.0,0.10966810966810969,0.31265822784810127,0.35466988727858295,0.3238683127572016,0.3253668763102725,0.325542570951586,0.32325776658270367,0.3026487190620929,0.30008787346221444,0.2906724511930586,0.28909329829172137,0.3215636822194199,0.3075601374570447,0.32387806943268416,
75,0.3069514237855946,0.2923728813559322,0.29588808817295464,0.3092105263157895,0.2926514825956167,0.32150142798857606,0.31921959319219595,0.31729572791372873,0.3253410500206697,0.29438860971524283,0.2953389830508475,0.09061186361513307,0.26737494466578127,0.3066554338668913,0.29198966408268734,0.3100971694127588,0.3262556145365455,0.3022372308991136,0.30794839783603833,0.3319967923015237,0.2928905917411665,0.33016135705419947,0.29987239472564864,0.30849292256452954,0.27910052910052907,0.06065016982047555,0.291970802919708,0.2923473774720551,0.294839255499154,0.2943428328370906,0.3157237936772047,0.27385008517887566,0.2979263647905205,0.055933852140077844,0.3109807208717519,0.3006509357200976,0.29085520745131244,0.3019508057675997,0.2720848056537103,0.2953676158096048,0.2855913978494624,0.29648454044896233,0.3192182410423453,0.3117525773195876,0.3098591549295775,0.291487532244196,0.2927870251813913,0.3061902783547985,0.3184199919387344,0.32731747333880234,0.3044388609715243,0.3146300914380715,0.30509181969949917,0.29270386266094417,0.35493434985175776,0.32021541010770505,0.30020964360587,0.30804311774461024,0.26779513888888884,0.3286770747740345,0.2913080895008606,0.3005418924551897,0.30647840531561465,0.2908468776732249,0.059980806142034604,0.26858108108108103,0.3049705139005897,0.2913080895008606,0.29270386266094417,0.3171134020618557,0.30100755667506296,0.0745697896749522,0.297827903091061,0.10966810966810969,0.0,0.3142857142857143,0.3310593900481541,0.3198216457235509,0.3163561076604555,0.3221035332785538,0.30865224625623955,0.29361337333904847,0.2894965277777778,0.2971137521222411,0.27642980935875217,0.30695543523531865,0.29566694987255737,0.31268313101716194,
76,0.29377593360995846,0.29421556387848524,0.28121059268600257,0.26801988400994203,0.2704321780059906,0.2933496532027744,0.31505728314238957,0.3166054671562627,0.3087027914614121,0.2523206751054853,0.280672268907563,0.33119229225210756,0.274263431542461,0.32897425418880266,0.2726883561643836,0.3262032085561497,0.27197346600331673,0.3017849730178497,0.27851790174854285,0.31177644710578845,0.28829206882081415,0.3224356354720065,0.274925753075944,0.2783333333333333,0.27154046997389036,0.3058333333333333,0.2690333618477331,0.2723386062419838,0.2656514382402707,0.2523564695801199,0.3171230077646098,0.2981007431874484,0.280369903320723,0.3058333333333333,0.2755574253260412,0.31240063593004774,0.29485049833887045,0.2726887192536047,0.27213541666666663,0.28210526315789475,0.28396106644096486,0.2818143637127257,0.3437253354380426,0.2889436909165639,0.28482844150475406,0.27148353997434804,0.27292020373514436,0.293124742692466,0.33816614420062696,0.29691991786447636,0.27120067170445006,0.3181076672104405,0.2791666666666667,0.27198975234842016,0.3439463762044407,0.29586776859504127,0.2955766845804051,0.2865400495458299,0.25601374570446733,0.29753086419753083,0.27276613937580163,0.2803815844048113,0.2920098846787479,0.284086112283664,0.3188879803761243,0.2850678733031674,0.2686125211505922,0.27497865072587535,0.2712516018795387,0.2837055417700579,0.31518624641833815,0.3126029654036244,0.24926066751161813,0.31265822784810127,0.3142857142857143,0.0,0.3108270075908909,0.2869918699186992,0.30810147299509005,0.28530140379851365,0.27851790174854285,0.2707087959009393,0.2943428328370906,0.28096040438079195,0.29240506329113924,0.2753441802252816,0.2881711409395973,0.2802013422818792,
77,0.33001988071570576,0.3345266507557677,0.3358565737051793,0.32193396226415094,0.3149734802121583,0.24599589322381932,0.32962668784749805,0.33108910891089105,0.31612645058023214,0.3287238245752667,0.3353245718837117,0.33005507474429585,0.3142857142857143,0.34443123265953235,0.31507968941561093,0.3345352564102564,0.28801287208366855,0.32101245480112495,0.2578382838283828,0.011515430677107363,0.3060975609756098,0.35116004718836025,0.32567513099556633,0.25041459369817576,0.33470057424118127,0.3202587949858472,0.31224489795918364,0.3140057166190282,0.31400966183574874,0.30195599022004893,0.32962668784749805,0.31397677212655184,0.3370473537604457,0.3202587949858472,0.25104427736006685,0.3413700727133563,0.338351822503962,0.324204591220298,0.32413509060955514,0.33679169992019153,0.23777116120799657,0.3370473537604457,0.3359223300970874,0.3197628458498024,0.3351669941060904,0.3159396657154505,0.3170040485829959,0.3251582278481012,0.32533849129593806,0.3267483208218096,0.26126498553121125,0.23173803526448367,0.24979253112033195,0.31636807817589574,0.3659522846744845,0.34173228346456697,0.3316164817749604,0.3169181890389198,0.3151909017059301,0.3273950910530483,0.3164763458401305,0.3118022328548644,0.3227722772277227,0.33011660635303575,0.3431952662721893,0.32335565183142967,0.32693077230892353,0.3088897992625973,0.31568228105906315,0.3412915851272016,0.3224261771747805,0.3300079808459697,0.3252869014641868,0.35466988727858295,0.3310593900481541,0.3108270075908909,0.0,0.34411085450346424,0.34327187132208714,0.33946750195771336,0.25999175937371244,0.31583231583231586,0.3361753958587089,0.3377192982456141,0.33333333333333337,0.25537190082644623,0.32637494981934967,0.25208681135225375,
78,0.317524115755627,0.31257581884350993,0.3138922640745241,0.3108376339817388,0.31794033510420927,0.30668257756563244,0.2727647301194891,0.2730263157894737,0.31023368251410155,0.2986279257465698,0.3133603238866397,0.3143426294820717,0.31379883624272653,0.3367958449860168,0.31942740286298565,0.3414731785428343,0.31599841206828105,0.30000000000000004,0.2959514170040486,0.345,0.3165788406972031,0.3416666666666667,0.3136456211812627,0.30539887187751813,0.3169717138103162,0.31089351285189715,0.3179591836734694,0.3190359477124183,0.30875202593192874,0.28953871499176276,0.2748971193415638,0.29569455727051175,0.3151294498381877,0.3115823817292006,0.3057247259439708,0.29316475701303835,0.30494728304947283,0.3114820846905537,0.29979035639413,0.3134388956557044,0.3167549938850387,0.31444759206798867,0.3231252453867295,0.3179833267169512,0.3053772070626003,0.3195918367346938,0.29576306046894285,0.3200636942675159,0.3085064680517444,0.33687943262411346,0.31443506232408525,0.3393987341772152,0.30483870967741933,0.31933115823817293,0.35229132569558097,0.3268234356317258,0.3097060008054773,0.3151176705225369,0.3105843890478136,0.3362307388384038,0.31807031888798043,0.3024939662107804,0.3183266932270916,0.30992241731318904,0.30594900849858353,0.2821862348178138,0.31090393190109444,0.28726061615320564,0.3179591836734694,0.30904723779023213,0.33134209478295495,0.2975510204081633,0.29644588045234244,0.3238683127572016,0.3198216457235509,0.2869918699186992,0.34411085450346424,0.0,0.3157262905162065,0.31660692951015534,0.2959514170040486,0.31879331430900937,0.3221035332785538,0.31234768480909825,0.3186454508363933,0.29497568881685576,0.3150851581508516,0.3032520325203252,
